target_label,representation,representation_label,n_features,c_value,length,condition,n_test_sources,accuracy,balanced_accuracy,mcc,macro_f1,auroc,auprc,macro_f1_ci_low,macro_f1_ci_high,baseline_macro_f1,delta_macro_f1,label_retention_ratio
tax_1097667,ck4_msp,CK4+MSP,211,0.1,100,N_3pct,2400,0.88125,0.8812500000000001,0.7752814807183307,0.8802711962430362,0.9466590277777778,0.9340066492375834,,,0.8801970443349754,7.415190806081551e-05,1.0000842446683251
tax_1097667,ck4_msp,CK4+MSP,211,0.1,100,clean,2400,0.88125,0.88125,0.7762674108304488,0.8801970443349754,0.9487715277777778,0.9358962031214111,,,0.8801970443349754,0.0,1.0
tax_1097667,ck4_msp,CK4+MSP,211,0.1,100,substitution_1pct,2400,0.8791666666666667,0.8791666666666667,0.7711653950839181,0.878161413719725,0.9472312500000001,0.9346749769853053,,,0.8801970443349754,-0.002035630615250361,0.997687301237431
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,N_3pct,2400,0.8883333333333333,0.8883333333333333,0.7780684526262526,0.888232742801855,0.9506819444444443,0.9416778776225533,0.8756008072817107,0.8995272468008981,0.8962505159584556,-0.008017773156600572,0.991054093678232
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,clean,2400,0.8916666666666667,0.8916666666666666,0.7853527591865844,0.8915273848156418,0.9530722222222222,0.9440722922561873,0.8798520193573611,0.9041033036069882,0.8962505159584556,-0.004723131142813863,0.9947301217029003
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,substitution_1pct,2400,0.8908333333333334,0.8908333333333334,0.7833231884554545,0.8907179041195596,0.9521722222222222,0.9428338194316085,0.8815123287146944,0.9032972558201917,0.8962505159584556,-0.005532611838895973,0.9938269359510724
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,N_3pct,2400,0.88625,0.88625,0.7740952586147347,0.8861327918963808,0.9503125000000001,0.9377571523135397,0.8727921000619273,0.8978995580991443,0.8962505159584556,-0.010117724062074784,0.988711053570491
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,clean,2400,0.8883333333333333,0.8883333333333333,0.7804490868965629,0.8880627405554677,0.9540326388888888,0.9443188769794078,0.8750787919780851,0.9014377191595241,0.8962505159584556,-0.008187775402987874,0.9908644120620318
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,substitution_1pct,2400,0.88375,0.88375,0.7700197881799139,0.8835597941150745,0.9513972222222222,0.9395474107456073,0.8714692901009036,0.8974068957668164,0.8962505159584556,-0.012690721843381159,0.9858402069316416
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,N_3pct,2400,0.895,0.895,0.7955898715055537,0.8946311358024863,0.9592548611111111,0.9512706556544054,0.8828590995171841,0.9043219046382497,0.8962505159584556,-0.0016193801559692966,0.9981931612566632
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,clean,2400,0.8966666666666666,0.8966666666666667,0.7997752518666424,0.8962505159584556,0.9614986111111112,0.9544397892681061,0.8827846345583483,0.9085230650026253,0.8962505159584556,0.0,1.0
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,substitution_1pct,2400,0.89625,0.89625,0.7983496605167149,0.8958699070827107,0.95994375,0.9534998731109772,0.8844687211085963,0.9075752178209969,0.8962505159584556,-0.00038060887574487,0.9995753320428075
tax_1097667,ck4_msp,CK4+MSP,211,10.0,69,N_3pct,2400,0.8916666666666667,0.8916666666666666,0.7834900470156722,0.8916558322498916,0.9553972222222223,0.9481852765665594,,,0.9031514733221271,-0.01149564107223544,0.9872716355873836
tax_1097667,ck4_msp,CK4+MSP,211,10.0,69,clean,2400,0.8945833333333333,0.8945833333333333,0.7896276915812988,0.8945525595230135,0.9584395833333335,0.9523430118122924,,,0.9031514733221271,-0.008598913799113594,0.9904789904538565
tax_1097667,ck4_msp,CK4+MSP,211,10.0,69,substitution_1pct,2400,0.8904166666666666,0.8904166666666666,0.7809529259071204,0.8904082760503018,0.9569458333333332,0.9501428565473383,,,0.9031514733221271,-0.012743197271825268,0.9858902989717206
tax_1097667,ck4_msp,CK4+MSP,211,10.0,75,N_3pct,2400,0.8891666666666667,0.8891666666666667,0.7787238747627756,0.8891388743983735,0.9567152777777779,0.9487401595275754,,,0.9031514733221271,-0.014012598923753616,0.9844847743289283
tax_1097667,ck4_msp,CK4+MSP,211,10.0,75,clean,2400,0.8970833333333333,0.8970833333333332,0.795064104857045,0.8970252491379251,0.9597868055555555,0.9537554369296065,,,0.9031514733221271,-0.006126224184201945,0.9932168364165234
tax_1097667,ck4_msp,CK4+MSP,211,10.0,75,substitution_1pct,2400,0.895,0.895,0.7902469907829615,0.8949835911861228,0.9565291666666667,0.9484706712311649,,,0.9031514733221271,-0.008167882136004279,0.9909562433575403
tax_1097667,ck4_msp,CK4+MSP,211,10.0,100,N_3pct,2400,0.9016666666666666,0.9016666666666666,0.8056022849726663,0.9015281906848172,0.9640527777777778,0.9582644317289816,,,0.9031514733221271,-0.0016232826373099307,0.9982026463054543
tax_1097667,ck4_msp,CK4+MSP,211,10.0,100,clean,2400,0.9033333333333333,0.9033333333333333,0.8097133217550038,0.9031514733221271,0.9670138888888888,0.9626340804127426,,,0.9031514733221271,0.0,1.0
tax_1097667,ck4_msp,CK4+MSP,211,10.0,100,substitution_1pct,2400,0.9029166666666667,0.9029166666666666,0.8083704897860674,0.9027643138772121,0.9657527777777778,0.9619260367114082,,,0.9031514733221271,-0.000387159444914964,0.9995713239070619
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,69,N_3pct,2400,0.8708333333333333,0.8708333333333333,0.7473726324111543,0.8703402661788858,0.9366930555555556,0.9193478577581233,,,0.8775762409560413,-0.0072359747771554295,0.9917545912942305
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,69,clean,2400,0.8733333333333333,0.8733333333333333,0.7554054245164109,0.8726006988801573,0.9385916666666667,0.9202311181249873,,,0.8775762409560413,-0.00497554207588391,0.9943303591828517
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,69,substitution_1pct,2400,0.87375,0.87375,0.7563466306014224,0.8730116819822751,0.9378486111111111,0.918656518959292,,,0.8775762409560413,-0.004564558973766175,0.9947986753050726
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,75,N_3pct,2400,0.8695833333333334,0.8695833333333334,0.7469699475325788,0.8689021479838557,0.9366472222222222,0.9150978732608276,,,0.8775762409560413,-0.008674092972185576,0.9901158525409304
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,75,clean,2400,0.8725,0.8725,0.7557849531446955,0.8715903424187595,0.9395930555555555,0.9207328418693186,,,0.8775762409560413,-0.005985898537281709,0.9931790558382021
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,75,substitution_1pct,2400,0.8720833333333333,0.8720833333333333,0.7537760091040597,0.871268008370375,0.9374034722222222,0.9164725111017229,,,0.8775762409560413,-0.0063082325856662624,0.9928117555019561
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,100,N_3pct,2400,0.8795833333333334,0.8795833333333334,0.7723781725732428,0.8785535475373738,0.944601388888889,0.9308370091101872,,,0.8775762409560413,0.0009773065813325488,1.0011136429357612
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,100,clean,2400,0.87875,0.87875,0.7724569340329851,0.8775762409560413,0.9466527777777779,0.9323695011733477,,,0.8775762409560413,0.0,1.0
tax_1097667,ck4p_msp,CK4P-MSP,222,0.1,100,substitution_1pct,2400,0.8779166666666667,0.8779166666666667,0.7697308276608108,0.876814649667135,0.9450631944444445,0.9310628592886002,,,0.8775762409560413,-0.0007615912889062937,0.9991321651004629
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,N_3pct,2400,0.8829166666666667,0.8829166666666667,0.7672543361558477,0.8828082439465262,0.9488027777777778,0.9385693714941724,0.867806922185467,0.8958261060180103,0.8957572903175164,-0.012949046370990147,0.9855440234637665
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,clean,2400,0.8870833333333333,0.8870833333333333,0.7776220716632282,0.8868324589702414,0.95111875,0.9406992595915721,0.8738917835765736,0.8985502095098835,0.8957572903175164,-0.008924831347274953,0.9900365518162723
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,substitution_1pct,2400,0.8870833333333333,0.8870833333333333,0.7768147780787106,0.8868908710811574,0.9503722222222223,0.939810335255858,0.8747260560806361,0.9002951876293298,0.8957572903175164,-0.008866419236359002,0.9901017615684533
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,N_3pct,2400,0.8841666666666667,0.8841666666666667,0.769961598886918,0.8840441883406014,0.948348611111111,0.9341832210268016,0.8706097449927084,0.8968655805290088,0.8957572903175164,-0.011713101976914997,0.9869237994448663
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,clean,2400,0.88625,0.88625,0.7772888711425632,0.8858995968696227,0.9520277777777779,0.9408804252316137,0.8737300828162213,0.8975668556740609,0.8957572903175164,-0.009857693447893667,0.9889951289769582
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,substitution_1pct,2400,0.8829166666666667,0.8829166666666667,0.7690123471328965,0.8826746627896882,0.9494958333333332,0.9361864902516727,0.869999107340595,0.8952383793783708,0.8957572903175164,-0.013082627527828183,0.9853948969556353
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,N_3pct,2400,0.8929166666666667,0.8929166666666667,0.7917967399059216,0.8925134240591135,0.9573152777777778,0.9484540425864745,0.8796949064841255,0.9047584453428987,0.8957572903175164,-0.0032438662584028943,0.9963786325900256
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,clean,2400,0.89625,0.89625,0.8000995319513855,0.8957572903175164,0.9594222222222222,0.9513464541741338,0.8863303552902052,0.906812710175425,0.8957572903175164,0.0,1.0
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,substitution_1pct,2400,0.8958333333333334,0.8958333333333333,0.7982674682426246,0.895402668347662,0.9578375,0.9502647172128207,0.8814031534285933,0.9096935598312552,0.8957572903175164,-0.0003546219698543629,0.999604109312101
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,69,N_3pct,2400,0.8891666666666667,0.8891666666666667,0.7784209106122763,0.8891604319409634,0.9554305555555556,0.9483438799336672,,,0.9018809457493834,-0.012720513808419986,0.9858955731703032
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,69,clean,2400,0.8954166666666666,0.8954166666666666,0.7915485236929056,0.8953694194201236,0.958325,0.9522159432750505,,,0.9018809457493834,-0.006511526329259776,0.992780059984692
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,69,substitution_1pct,2400,0.89,0.8899999999999999,0.7802438643173544,0.8899828098140334,0.9569194444444445,0.9500976993072958,,,0.9018809457493834,-0.01189813593534994,0.9868074206563222
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,75,N_3pct,2400,0.8895833333333333,0.8895833333333333,0.7793942938654018,0.8895672093790084,0.9563555555555556,0.9480081589401426,,,0.9018809457493834,-0.012313736370375028,0.986346605471143
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,75,clean,2400,0.8966666666666666,0.8966666666666667,0.7945359791916434,0.8965884616908204,0.9595527777777778,0.9533125751326796,,,0.9018809457493834,-0.005292484058562974,0.9941317264950471
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,75,substitution_1pct,2400,0.8945833333333333,0.8945833333333333,0.7895025508324975,0.8945609092211451,0.9562986111111111,0.9479073379857454,,,0.9018809457493834,-0.007320036528238316,0.991883588889711
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,100,N_3pct,2400,0.9008333333333334,0.9008333333333334,0.8033655728082593,0.9007284777879969,0.9640868055555555,0.9581906628972487,,,0.9018809457493834,-0.0011524679613864608,0.9987221506709748
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,100,clean,2400,0.9020833333333333,0.9020833333333333,0.8075048041166976,0.9018809457493834,0.9668576388888888,0.9622705427260885,,,0.9018809457493834,0.0,1.0
tax_1097667,ck4p_msp,CK4P-MSP,222,10.0,100,substitution_1pct,2400,0.9016666666666666,0.9016666666666666,0.806251195720999,0.9014887306864691,0.9655,0.9614245617631446,,,0.9018809457493834,-0.00039221506291431396,0.9995651143704024
tax_1097667,ck5,CK5,512,0.1,69,N_3pct,2400,0.8704166666666666,0.8704166666666666,0.7409076850921389,0.8704101646766652,0.9401305555555555,0.9259977130723609,,,0.8852018638636556,-0.014791699186990415,0.9832900270652065
tax_1097667,ck5,CK5,512,0.1,69,clean,2400,0.8766666666666667,0.8766666666666667,0.754407031841278,0.8765789005515033,0.9426986111111111,0.9285751463786562,,,0.8852018638636556,-0.008622963312152288,0.9902587605560211
tax_1097667,ck5,CK5,512,0.1,69,substitution_1pct,2400,0.8720833333333333,0.8720833333333333,0.7446448925931557,0.872042258009559,0.9420541666666665,0.9278624587978278,,,0.8852018638636556,-0.01315960585409659,0.9851337797723803
tax_1097667,ck5,CK5,512,0.1,75,N_3pct,2400,0.8729166666666667,0.8729166666666667,0.7464060568734605,0.8728679106275306,0.9401847222222223,0.9225308189684273,,,0.8852018638636556,-0.012333953236125073,0.9860665078332632
tax_1097667,ck5,CK5,512,0.1,75,clean,2400,0.8795833333333334,0.8795833333333334,0.7617634691385419,0.879378087610533,0.9439326388888888,0.9288592235592854,,,0.8852018638636556,-0.005823776253122581,0.9934209625048648
tax_1097667,ck5,CK5,512,0.1,75,substitution_1pct,2400,0.8754166666666666,0.8754166666666666,0.7523041150236263,0.8752948843271424,0.9417909722222222,0.925293985426968,,,0.8852018638636556,-0.009906979536513205,0.9888082256252014
tax_1097667,ck5,CK5,512,0.1,100,N_3pct,2400,0.88875,0.8887499999999999,0.7829234023848135,0.8883646837286823,0.948175,0.9385734703494646,,,0.8852018638636556,0.003162819865026645,1.0035729927761583
tax_1097667,ck5,CK5,512,0.1,100,clean,2400,0.8858333333333334,0.8858333333333333,0.7802987837761888,0.8852018638636556,0.9511381944444445,0.941695022221201,,,0.8852018638636556,0.0,1.0
tax_1097667,ck5,CK5,512,0.1,100,substitution_1pct,2400,0.8858333333333334,0.8858333333333333,0.77952866672345,0.8852576294254157,0.9493048611111112,0.9392146475918765,,,0.8852018638636556,5.5765561760123816e-05,1.0000629975647777
tax_1097667,ck5,CK5,512,1.0,69,N_3pct,2400,0.8770833333333333,0.8770833333333333,0.7549033189430857,0.8770233608716473,0.95074375,0.9429348706984613,0.8620454383318854,0.8895487058432829,0.9010227475410122,-0.023999386669364853,0.9733642832715803
tax_1097667,ck5,CK5,512,1.0,69,clean,2400,0.88875,0.8887499999999999,0.7775218681100652,0.8887484355248746,0.9545347222222221,0.9482314098569584,0.876664217050911,0.9037463303255443,0.9010227475410122,-0.0122743120161376,0.9863773561215458
tax_1097667,ck5,CK5,512,1.0,69,substitution_1pct,2400,0.8845833333333334,0.8845833333333333,0.7692267648553482,0.8845788246936729,0.9535694444444445,0.9472426952265359,0.8724493225776166,0.8966660208292969,0.9010227475410122,-0.01644392284733931,0.9817497139864487
tax_1097667,ck5,CK5,512,1.0,75,N_3pct,2400,0.88625,0.88625,0.7725067058164822,0.88624950629126,0.9513569444444444,0.9419448803673646,0.8716662031964848,0.8975459868173301,0.9010227475410122,-0.014773241249752211,0.9836039197788624
tax_1097667,ck5,CK5,512,1.0,75,clean,2400,0.8916666666666667,0.8916666666666666,0.7837688815089573,0.8916365657126979,0.9558583333333333,0.9485129356162669,0.8795411483939586,0.9033401105390839,0.9010227475410122,-0.0093861818283143,0.9895827471016351
tax_1097667,ck5,CK5,512,1.0,75,substitution_1pct,2400,0.8879166666666667,0.8879166666666667,0.7758788636720093,0.8879133780140425,0.9530715277777777,0.9435083439605408,0.8757819264636953,0.9004269270158068,0.9010227475410122,-0.013109369526969727,0.9854505676324525
tax_1097667,ck5,CK5,512,1.0,100,N_3pct,2400,0.89875,0.8987499999999999,0.799146885107121,0.8986456719077676,0.9609201388888888,0.9566735833621106,0.8865522734056266,0.9124582012372116,0.9010227475410122,-0.0023770756332446297,0.9973618028626559
tax_1097667,ck5,CK5,512,1.0,100,clean,2400,0.90125,0.9012500000000001,0.8062106699695798,0.9010227475410122,0.9636819444444444,0.9597164229543529,0.8892513693285506,0.9140209396984199,0.9010227475410122,0.0,1.0
tax_1097667,ck5,CK5,512,1.0,100,substitution_1pct,2400,0.8958333333333334,0.8958333333333333,0.7950138754255778,0.895614050348823,0.9619736111111111,0.9579325699032472,0.8849697509436038,0.9081984360351739,0.9010227475410122,-0.005408697192189171,0.993997157999673
tax_1097667,ck5,CK5,512,10.0,69,N_3pct,2400,0.8616666666666667,0.8616666666666666,0.7247126063468607,0.861535028787785,0.9494236111111112,0.9414546383812875,,,0.9023860492700159,-0.04085102048223088,0.9547299955320927
tax_1097667,ck5,CK5,512,10.0,69,clean,2400,0.8804166666666666,0.8804166666666666,0.7609984985004442,0.8804036896364623,0.9543124999999999,0.9480423694924551,,,0.9023860492700159,-0.02198235963355355,0.9756397390547691
tax_1097667,ck5,CK5,512,10.0,69,substitution_1pct,2400,0.8745833333333334,0.8745833333333333,0.7497920144687401,0.8745310328141991,0.9524083333333334,0.9444948458220391,,,0.9023860492700159,-0.027855016455816783,0.9691318183848807
tax_1097667,ck5,CK5,512,10.0,75,N_3pct,2400,0.8716666666666667,0.8716666666666667,0.7439287145528006,0.8716153127917834,0.9511527777777777,0.9437688062852847,,,0.9023860492700159,-0.030770736478232474,0.9659006957131879
tax_1097667,ck5,CK5,512,10.0,75,clean,2400,0.8820833333333333,0.8820833333333333,0.7641733001442439,0.882082821540024,0.9563340277777779,0.9497413110010944,,,0.9023860492700159,-0.020303227729991824,0.9775005079628435
tax_1097667,ck5,CK5,512,10.0,75,substitution_1pct,2400,0.8783333333333333,0.8783333333333333,0.7568180454151386,0.8783211654498784,0.9534402777777778,0.9436944096547046,,,0.9023860492700159,-0.024064883820137495,0.9733319416455909
tax_1097667,ck5,CK5,512,10.0,100,N_3pct,2400,0.89625,0.89625,0.7931615191988564,0.8962067347864969,0.9619666666666666,0.957994430842098,,,0.9023860492700159,-0.006179314483518938,0.993152249540518
tax_1097667,ck5,CK5,512,10.0,100,clean,2400,0.9025,0.9025,0.8068860591012442,0.9023860492700159,0.9648118055555556,0.9610661819767689,,,0.9023860492700159,0.0,1.0
tax_1097667,ck5,CK5,512,10.0,100,substitution_1pct,2400,0.8983333333333333,0.8983333333333333,0.7979488480069543,0.8982516520206498,0.9629965277777777,0.9588201558038416,,,0.9023860492700159,-0.00413439724936604,0.9954183719343727
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,69,N_3pct,2400,0.87,0.87,0.7458498934048751,0.8694901960784314,0.9284152777777779,0.9019271109775693,,,0.876241704721407,-0.00675150864297569,0.9922949243267047
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,69,clean,2400,0.8658333333333333,0.8658333333333332,0.7422586005157077,0.8648761119569954,0.9302361111111112,0.9024662160701494,,,0.876241704721407,-0.011365592764411625,0.9870291579330555
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,69,substitution_1pct,2400,0.8679166666666667,0.8679166666666667,0.7455390742684693,0.867056945165009,0.9292631944444445,0.9016323167414096,,,0.876241704721407,-0.009184759556398081,0.989518006838857
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,75,N_3pct,2400,0.8675,0.8674999999999999,0.743602214758342,0.8667336258022699,0.9303736111111112,0.9018328101277943,,,0.876241704721407,-0.009508078919137186,0.9891490226179542
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,75,clean,2400,0.8679166666666667,0.8679166666666667,0.7477063110043523,0.8668680444984111,0.9320493055555554,0.9053988910406301,,,0.876241704721407,-0.009373660222995905,0.9893024262911839
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,75,substitution_1pct,2400,0.8645833333333334,0.8645833333333333,0.7394046152359788,0.8636458750517229,0.9295416666666666,0.9022440914665014,,,0.876241704721407,-0.0125958296696842,0.985625165291934
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,100,N_3pct,2400,0.8775,0.8775,0.7659297176164365,0.8766260152650827,0.9379534722222221,0.914597633576332,,,0.876241704721407,0.00038431054367560336,1.0004385896512398
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,100,clean,2400,0.8775,0.8775,0.7708374622351086,0.876241704721407,0.939092361111111,0.9162487094596504,,,0.876241704721407,0.0,1.0
tax_1097667,pseknc_k3_l3,PseKNC,67,0.1,100,substitution_1pct,2400,0.8758333333333334,0.8758333333333334,0.7656130039994875,0.8747025236089037,0.9373979166666667,0.9149604033274721,,,0.876241704721407,-0.001539181112503396,0.9982434286062739
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,N_3pct,2400,0.8783333333333333,0.8783333333333334,0.7581095006485593,0.8782175554398591,0.9420201388888889,0.9234806243966465,0.8669599016513087,0.8903261438400488,0.8907208879939694,-0.012503332554110291,0.9859626817753544
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,clean,2400,0.8820833333333333,0.8820833333333333,0.7689038779263544,0.8817200949234549,0.9440715277777777,0.9256775417139533,0.8686029986299998,0.8930873196037239,0.8907208879939694,-0.00900079307051449,0.989894934325852
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,substitution_1pct,2400,0.8804166666666666,0.8804166666666666,0.7649950170047669,0.8800913937547601,0.9428534722222222,0.9247630943830322,0.8669675671277296,0.8935733632254015,0.8907208879939694,-0.010629494239209336,0.9880664140894366
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,N_3pct,2400,0.8858333333333334,0.8858333333333333,0.7737499991427602,0.8856796359550062,0.9436861111111111,0.9238594400457144,0.8736186198974716,0.896180921524747,0.8907208879939694,-0.005041252038963218,0.9943402561824761
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,clean,2400,0.8833333333333333,0.8833333333333333,0.7716383155166912,0.8829574968509993,0.9458506944444444,0.928846945805835,0.871034629121476,0.8951521497131925,0.8907208879939694,-0.007763391142970089,0.9912841483256845
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,substitution_1pct,2400,0.88125,0.8812500000000001,0.7666708001745474,0.8809269937982809,0.9431868055555557,0.9252250765313975,0.8695429172647168,0.8940113791728944,0.8907208879939694,-0.009793894195688546,0.9890045306810467
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,N_3pct,2400,0.8870833333333333,0.8870833333333333,0.7784012823630104,0.8867761941029269,0.9518743055555556,0.9356923396595971,0.8743539956551232,0.8993125693670242,0.8907208879939694,-0.003944693891042572,0.9955713468223176
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,clean,2400,0.89125,0.89125,0.7901893539373134,0.8907208879939694,0.9531368055555556,0.9384499652468268,0.8797454104760115,0.9024218911867307,0.8907208879939694,0.0,1.0
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,substitution_1pct,2400,0.8941666666666667,0.8941666666666667,0.7949063420605503,0.8937291110412247,0.9517569444444444,0.9382171507286752,0.8832490771613707,0.9038304739429025,0.8907208879939694,0.003008223047255232,1.0033772903361795
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,69,N_3pct,2400,0.8854166666666666,0.8854166666666667,0.7710906742398914,0.8853975463614676,0.9500597222222222,0.9371467478153115,,,0.9005679048794142,-0.01517035851794657,0.9831546755822063
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,69,clean,2400,0.8904166666666666,0.8904166666666666,0.7831888898103772,0.8902518729947102,0.9522736111111111,0.9404155548464554,,,0.9005679048794142,-0.01031603188470398,0.988544970536025
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,69,substitution_1pct,2400,0.8866666666666667,0.8866666666666667,0.7746524415042932,0.8865701725426144,0.9506333333333334,0.9383602247858117,,,0.9005679048794142,-0.013997732336799795,0.9844567719314025
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,75,N_3pct,2400,0.895,0.895,0.790439254968608,0.8949708252292303,0.9517687499999999,0.93872398880714,,,0.9005679048794142,-0.005597079650183856,0.9937849443447206
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,75,clean,2400,0.8895833333333333,0.8895833333333334,0.7812225221897752,0.8894380480183074,0.9545118055555556,0.9433949883870414,,,0.9005679048794142,-0.01112985686110679,0.9876412907890637
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,75,substitution_1pct,2400,0.88875,0.8887499999999999,0.7791055839132119,0.8886353678986583,0.9514402777777777,0.9389068490422612,,,0.9005679048794142,-0.011932536980755915,0.9867499864073507
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,100,N_3pct,2400,0.9016666666666666,0.9016666666666666,0.8049493260359267,0.9015679612055423,0.95984375,0.9483891334549717,,,0.9005679048794142,0.001000056326128096,1.0011104729812261
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,100,clean,2400,0.9008333333333334,0.9008333333333334,0.8059812595345627,0.9005679048794142,0.9616208333333334,0.9514011775560873,,,0.9005679048794142,0.0,1.0
tax_1097667,pseknc_k3_l3,PseKNC,67,10.0,100,substitution_1pct,2400,0.9020833333333333,0.9020833333333333,0.8078850431159341,0.9018579986166154,0.9602902777777778,0.9510283299872293,,,0.9005679048794142,0.0012900937372012367,1.001432533549343
tax_1097667,pseeiip,PseEIIP,64,0.1,69,N_3pct,2400,0.8695833333333334,0.8695833333333334,0.7471543650630812,0.8688862223191884,0.9329006944444445,0.9062183238046673,,,0.8762626262626263,-0.007376403943437859,0.991581971292215
tax_1097667,pseeiip,PseEIIP,64,0.1,69,clean,2400,0.8720833333333333,0.8720833333333333,0.7546152244636903,0.871197795818089,0.935075,0.9090351933319774,,,0.8762626262626263,-0.005064830444537316,0.9942199629509026
tax_1097667,pseeiip,PseEIIP,64,0.1,69,substitution_1pct,2400,0.8695833333333334,0.8695833333333334,0.7485088147955563,0.8687694991805954,0.9340347222222222,0.9088512534417467,,,0.8762626262626263,-0.00749312708203087,0.9914487656354921
tax_1097667,pseeiip,PseEIIP,64,0.1,75,N_3pct,2400,0.8704166666666666,0.8704166666666666,0.7506050249430003,0.8695732174962706,0.9349444444444445,0.9068684971352565,,,0.8762626262626263,-0.006689408766355709,0.9923659773156286
tax_1097667,pseeiip,PseEIIP,64,0.1,75,clean,2400,0.87,0.87,0.7511507638840953,0.8690351345433125,0.9365416666666667,0.9115146684109703,,,0.8762626262626263,-0.0072274917193138055,0.991751911467296
tax_1097667,pseeiip,PseEIIP,64,0.1,75,substitution_1pct,2400,0.8720833333333333,0.8720833333333333,0.7537760091040597,0.871268008370375,0.9343916666666666,0.9084650694124137,,,0.8762626262626263,-0.004994617892251307,0.9943000902440013
tax_1097667,pseeiip,PseEIIP,64,0.1,100,N_3pct,2400,0.8795833333333334,0.8795833333333334,0.7744205151663248,0.8783975191410826,0.9434513888888888,0.9232827981535129,,,0.8762626262626263,0.0021348928784562515,1.0024363619016388
